filename,class,bbox
img087922.jpg,0,"[280, 366, 546, 456]"
img088025.jpg,0,"[306, 584, 664, 831]"
img085543.jpg,0,"[325, 292, 476, 650]"
img089814.jpg,0,"[451, 627, 633, 675]"
img080911.jpg,0,"[0, 50, 1024, 836]"
img086449.jpg,0,"[478, 343, 735, 675]"
img083666.jpg,0,"[359, 431, 862, 817]"
img085732.jpg,0,"[436, 619, 873, 760]"
img086918.jpg,0,"[539, 248, 628, 618]"
img085803.jpg,0,"[498, 126, 623, 563]"
img081593.jpg,0,"[533, 0, 955, 1024]"
img088921.jpg,0,"[136, 233, 410, 410]"
img082689.jpg,0,"[83, 164, 752, 438]"
img080832.jpg,0,"[0, 0, 1024, 980]"
img083061.jpg,0,"[377, 0, 749, 1024]"
img088691.jpg,0,"[520, 613, 785, 709]"
img081054.jpg,0,"[401, 0, 725, 1024]"
img082715.jpg,0,"[0, 444, 801, 782]"
img086085.jpg,0,"[475, 201, 670, 540]"
img082719.jpg,0,"[401, 211, 815, 717]"
img088811.jpg,0,"[246, 495, 462, 635]"
img086623.jpg,0,"[355, 492, 779, 593]"
img086186.jpg,0,"[274, 280, 646, 523]"
img083475.jpg,0,"[360, 259, 576, 887]"
img085929.jpg,0,"[351, 445, 414, 870]"
img084845.jpg,0,"[505, 414, 618, 588]"
img081713.jpg,0,"[9, 0, 679, 1024]"
img086164.jpg,0,"[251, 206, 577, 492]"
img081148.jpg,0,"[0, 39, 906, 1024]"
img082540.jpg,0,"[539, 201, 914, 1024]"
img084041.jpg,0,"[277, 418, 484, 863]"
img084541.jpg,0,"[358, 361, 469, 832]"
img081631.jpg,0,"[0, 0, 1024, 987]"
img085491.jpg,0,"[259, 260, 453, 757]"
img089207.jpg,0,"[518, 359, 577, 577]"
img088159.jpg,0,"[180, 528, 495, 759]"
img082844.jpg,0,"[492, 493, 646, 828]"
img084229.jpg,0,"[205, 0, 433, 749]"
img083862.jpg,0,"[344, 142, 720, 881]"
img089372.jpg,0,"[562, 310, 735, 504]"
img089359.jpg,0,"[464, 330, 514, 396]"
img083717.jpg,0,"[532, 302, 811, 858]"
img082211.jpg,0,"[0, 486, 1024, 729]"
img081815.jpg,0,"[0, 110, 740, 1024]"
img086768.jpg,0,"[563, 472, 678, 931]"
img086597.jpg,0,"[216, 521, 434, 910]"
img080822.jpg,0,"[0, 16, 785, 1024]"
img085898.jpg,0,"[247, 229, 480, 667]"
img089170.jpg,0,"[440, 732, 721, 832]"
img080162.jpg,0,"[388, 0, 1024, 466]"
img082881.jpg,0,"[491, 0, 682, 784]"
img089294.jpg,0,"[436, 254, 543, 655]"
img080699.jpg,0,"[0, 0, 1024, 976]"
img083680.jpg,0,"[208, 285, 692, 641]"
img088995.jpg,0,"[289, 493, 335, 863]"
img089088.jpg,0,"[45, 281, 459, 515]"
img088722.jpg,0,"[470, 438, 678, 680]"
img080030.jpg,0,"[88, 248, 702, 560]"
img088307.jpg,0,"[568, 474, 768, 601]"
img086180.jpg,0,"[331, 486, 695, 553]"
img086689.jpg,0,"[339, 384, 600, 804]"
img086439.jpg,0,"[301, 372, 480, 475]"
img081198.jpg,0,"[103, 181, 1024, 875]"
img080625.jpg,0,"[372, 410, 640, 1024]"
img087927.jpg,0,"[409, 302, 489, 561]"
img083115.jpg,0,"[27, 402, 874, 1024]"
img082603.jpg,0,"[0, 671, 870, 941]"
img089169.jpg,0,"[383, 131, 699, 628]"
img084079.jpg,0,"[290, 200, 497, 679]"
img087762.jpg,0,"[504, 349, 544, 659]"
img082369.jpg,0,"[0, 241, 791, 637]"
img086548.jpg,0,"[366, 247, 730, 355]"
img082597.jpg,0,"[23, 527, 1024, 641]"
img081997.jpg,0,"[63, 0, 743, 1024]"
img085715.jpg,0,"[314, 268, 840, 351]"
img080238.jpg,0,"[0, 637, 1024, 886]"
img088356.jpg,0,"[377, 309, 590, 431]"
img081963.jpg,0,"[498, 88, 630, 924]"
img086851.jpg,0,"[124, 405, 650, 625]"
img080355.jpg,0,"[77, 0, 538, 1024]"
img080263.jpg,0,"[0, 0, 1024, 731]"
img087026.jpg,0,"[309, 330, 616, 415]"
img088343.jpg,0,"[521, 262, 640, 494]"
img086430.jpg,0,"[492, 310, 578, 855]"
img088155.jpg,0,"[488, 286, 922, 437]"
img083033.jpg,0,"[51, 175, 644, 878]"
img084712.jpg,0,"[305, 529, 788, 692]"
img089422.jpg,0,"[441, 495, 493, 860]"
img082252.jpg,0,"[0, 351, 767, 970]"
img087722.jpg,0,"[194, 323, 490, 444]"
img084175.jpg,0,"[85, 108, 762, 816]"
img089612.jpg,0,"[603, 326, 747, 673]"
img089588.jpg,0,"[175, 114, 635, 462]"
img085187.jpg,0,"[412, 417, 505, 632]"
img089449.jpg,0,"[343, 165, 436, 415]"
img081477.jpg,0,"[0, 361, 1024, 817]"
img081111.jpg,0,"[387, 458, 828, 686]"
img084504.jpg,0,"[119, 268, 778, 611]"
img085552.jpg,0,"[578, 527, 683, 915]"
img087865.jpg,0,"[376, 412, 452, 505]"
img085736.jpg,0,"[366, 583, 825, 818]"
img084884.jpg,0,"[308, 396, 906, 752]"
img082176.jpg,0,"[486, 0, 679, 864]"
img080360.jpg,0,"[0, 162, 935, 566]"
img084975.jpg,0,"[404, 578, 494, 659]"
img081225.jpg,0,"[468, 0, 800, 813]"
img087312.jpg,0,"[448, 388, 803, 526]"
img082496.jpg,0,"[0, 418, 837, 1024]"
img083911.jpg,0,"[505, 113, 591, 651]"
img086393.jpg,0,"[191, 367, 475, 724]"
img089411.jpg,0,"[569, 394, 800, 556]"
img086057.jpg,0,"[582, 618, 945, 708]"
img081306.jpg,0,"[0, 234, 1024, 621]"
img089188.jpg,0,"[426, 636, 735, 715]"
img083778.jpg,0,"[272, 148, 515, 757]"
img088060.jpg,0,"[351, 494, 626, 602]"
img088866.jpg,0,"[496, 532, 814, 573]"
img085192.jpg,0,"[138, 657, 476, 784]"
img081809.jpg,0,"[32, 325, 917, 785]"
img084420.jpg,0,"[347, 265, 452, 967]"
img085992.jpg,0,"[448, 378, 958, 438]"
img088117.jpg,0,"[180, 178, 432, 607]"
img084846.jpg,0,"[563, 207, 688, 828]"
img088109.jpg,0,"[537, 310, 712, 412]"
img084265.jpg,0,"[353, 317, 888, 435]"
img086957.jpg,0,"[451, 619, 770, 839]"
img083301.jpg,0,"[12, 349, 686, 950]"
img081955.jpg,0,"[116, 0, 772, 872]"
img088043.jpg,0,"[632, 509, 738, 842]"
img082182.jpg,0,"[118, 26, 1024, 834]"
img087758.jpg,0,"[436, 487, 649, 687]"
img089539.jpg,0,"[208, 353, 465, 662]"
img084159.jpg,0,"[420, 379, 560, 485]"
img082595.jpg,0,"[165, 142, 771, 412]"
img088785.jpg,0,"[338, 508, 650, 743]"
img086223.jpg,0,"[351, 590, 681, 746]"
img080070.jpg,0,"[0, 233, 1024, 722]"
img087134.jpg,0,"[510, 425, 586, 570]"
img083795.jpg,0,"[209, 294, 859, 537]"
img080938.jpg,0,"[193, 0, 795, 1015]"
img084376.jpg,0,"[296, 211, 560, 517]"
img089199.jpg,0,"[537, 355, 775, 555]"
img080309.jpg,0,"[674, 0, 927, 1024]"
img083031.jpg,0,"[0, 183, 794, 522]"
img084775.jpg,0,"[420, 276, 641, 1011]"
img080330.jpg,0,"[61, 385, 1024, 1024]"
img082429.jpg,0,"[25, 244, 746, 557]"
img088675.jpg,0,"[232, 582, 540, 629]"
img081151.jpg,0,"[0, 313, 1024, 650]"
img085755.jpg,0,"[429, 451, 782, 880]"
img089019.jpg,0,"[600, 472, 844, 861]"
img082104.jpg,0,"[123, 0, 699, 924]"
img081505.jpg,0,"[175, 0, 751, 1024]"
img083307.jpg,0,"[124, 573, 1024, 809]"
img083831.jpg,0,"[219, 216, 514, 822]"
img084043.jpg,0,"[252, 286, 502, 1024]"
img089934.jpg,0,"[548, 648, 797, 809]"
img088388.jpg,0,"[454, 404, 756, 559]"
img080909.jpg,0,"[32, 13, 1024, 755]"
img087907.jpg,0,"[447, 307, 631, 581]"
img082290.jpg,0,"[490, 461, 1024, 1024]"
img088201.jpg,0,"[521, 488, 587, 656]"
img085210.jpg,0,"[503, 489, 725, 631]"
img081655.jpg,0,"[122, 223, 705, 653]"
img087257.jpg,0,"[217, 471, 658, 622]"
img089184.jpg,0,"[235, 379, 609, 596]"
img080849.jpg,0,"[99, 198, 1024, 705]"
img081632.jpg,0,"[407, 306, 687, 587]"
img085515.jpg,0,"[483, 529, 655, 648]"
img089443.jpg,0,"[336, 474, 431, 529]"
img085583.jpg,0,"[112, 673, 521, 735]"
img084662.jpg,0,"[194, 545, 878, 802]"
img082868.jpg,0,"[0, 314, 1024, 689]"
img086448.jpg,0,"[444, 499, 563, 928]"
img083060.jpg,0,"[622, 0, 781, 843]"
img087512.jpg,0,"[587, 504, 738, 659]"
img084451.jpg,0,"[131, 466, 652, 682]"
img084646.jpg,0,"[376, 336, 493, 1024]"
img088192.jpg,0,"[528, 352, 872, 539]"
img084206.jpg,0,"[280, 303, 783, 649]"
img085278.jpg,0,"[530, 354, 792, 799]"
img083029.jpg,0,"[48, 114, 564, 1024]"
img088886.jpg,0,"[234, 524, 455, 951]"
img086652.jpg,0,"[386, 458, 678, 828]"
img087249.jpg,0,"[645, 378, 824, 468]"
img089751.jpg,0,"[544, 355, 676, 391]"
img083920.jpg,0,"[187, 447, 629, 837]"
img087965.jpg,0,"[309, 598, 648, 687]"
img086829.jpg,0,"[646, 531, 789, 847]"
img083278.jpg,0,"[468, 226, 688, 861]"
img087957.jpg,0,"[356, 602, 725, 741]"
img080235.jpg,0,"[0, 170, 1024, 717]"
img088398.jpg,0,"[417, 461, 630, 690]"
img088906.jpg,0,"[31, 99, 436, 327]"
img081971.jpg,0,"[226, 53, 746, 986]"
img085710.jpg,0,"[287, 453, 627, 745]"
img084097.jpg,0,"[548, 509, 686, 717]"
img082455.jpg,0,"[0, 0, 574, 635]"
img083192.jpg,0,"[418, 334, 874, 445]"
img087268.jpg,0,"[419, 367, 513, 488]"
img084966.jpg,0,"[0, 259, 799, 394]"
img080840.jpg,0,"[0, 0, 392, 1024]"
img087528.jpg,0,"[616, 547, 662, 595]"
img084684.jpg,0,"[421, 0, 531, 764]"
img080510.jpg,0,"[0, 201, 1024, 521]"
img089988.jpg,0,"[141, 639, 610, 714]"
img088605.jpg,0,"[501, 761, 895, 851]"
img089711.jpg,0,"[601, 377, 707, 523]"
img085958.jpg,0,"[486, 659, 644, 741]"
img082488.jpg,0,"[0, 133, 740, 830]"
img083443.jpg,0,"[597, 185, 737, 957]"
img081797.jpg,0,"[188, 0, 717, 1024]"
img086796.jpg,0,"[475, 450, 841, 674]"
img088504.jpg,0,"[393, 300, 688, 438]"
img084145.jpg,0,"[153, 202, 808, 787]"
img086584.jpg,0,"[295, 523, 640, 853]"
img084631.jpg,0,"[486, 0, 821, 630]"
img087155.jpg,0,"[214, 266, 468, 624]"
img082887.jpg,0,"[108, 0, 878, 819]"
img081232.jpg,0,"[162, 105, 711, 1024]"
img081473.jpg,0,"[462, 324, 572, 674]"
img088442.jpg,0,"[612, 196, 696, 366]"
img083407.jpg,0,"[508, 392, 741, 705]"
img086896.jpg,0,"[379, 338, 814, 450]"
img081341.jpg,0,"[519, 161, 857, 569]"
img087062.jpg,0,"[349, 312, 660, 401]"
img088679.jpg,0,"[506, 311, 777, 599]"
img086185.jpg,0,"[274, 654, 737, 724]"
img080019.jpg,0,"[179, 0, 518, 1024]"
img084469.jpg,0,"[499, 324, 742, 867]"
img086059.jpg,0,"[342, 292, 406, 380]"
img087485.jpg,0,"[543, 525, 634, 836]"
img089869.jpg,0,"[463, 582, 675, 715]"
img089131.jpg,0,"[246, 406, 567, 474]"
img084873.jpg,0,"[308, 382, 443, 605]"
img081454.jpg,0,"[367, 0, 569, 1024]"
img087950.jpg,0,"[461, 500, 644, 832]"
img087720.jpg,0,"[338, 302, 575, 497]"
img088414.jpg,0,"[628, 231, 685, 615]"
img080083.jpg,0,"[0, 399, 842, 1024]"
img084180.jpg,0,"[342, 388, 578, 496]"
img085081.jpg,0,"[341, 440, 602, 509]"
img083593.jpg,0,"[531, 110, 803, 795]"
img081347.jpg,0,"[0, 386, 1024, 566]"
img085416.jpg,0,"[573, 448, 639, 780]"
img081359.jpg,0,"[0, 248, 1024, 673]"
img083970.jpg,0,"[17, 242, 655, 689]"
img087172.jpg,0,"[592, 302, 812, 584]"
img082916.jpg,0,"[167, 96, 325, 1024]"
img086465.jpg,0,"[643, 146, 812, 598]"
img085326.jpg,0,"[421, 182, 550, 720]"
img080711.jpg,0,"[0, 62, 1024, 400]"
img085241.jpg,0,"[231, 462, 588, 648]"
img086561.jpg,0,"[448, 318, 843, 514]"
img085587.jpg,0,"[412, 338, 804, 537]"
img084157.jpg,0,"[485, 400, 820, 629]"
img080736.jpg,0,"[497, 0, 685, 739]"
img088124.jpg,0,"[484, 256, 903, 389]"
img089476.jpg,0,"[479, 497, 682, 903]"
img080290.jpg,0,"[617, 0, 1024, 1024]"
img088312.jpg,0,"[351, 279, 664, 444]"
img087544.jpg,0,"[538, 331, 757, 643]"
img081185.jpg,0,"[0, 0, 860, 1024]"
img086212.jpg,0,"[381, 435, 787, 529]"
img080246.jpg,0,"[73, 29, 1024, 521]"
img087542.jpg,0,"[393, 549, 502, 780]"
img081231.jpg,0,"[178, 0, 610, 1024]"
img086349.jpg,0,"[492, 223, 683, 531]"
img087280.jpg,0,"[406, 423, 547, 749]"
img080251.jpg,0,"[0, 182, 1024, 525]"
img089735.jpg,0,"[256, 645, 696, 712]"
img082404.jpg,0,"[0, 551, 798, 733]"
img081755.jpg,0,"[0, 355, 1024, 615]"
img088408.jpg,0,"[148, 289, 559, 344]"
img080350.jpg,0,"[468, 156, 1024, 563]"
img086293.jpg,0,"[290, 398, 708, 469]"
img084741.jpg,0,"[582, 42, 688, 701]"
img080075.jpg,0,"[527, 116, 864, 1024]"
img084313.jpg,0,"[397, 170, 646, 783]"
img087543.jpg,0,"[180, 120, 423, 471]"
img083833.jpg,0,"[84, 0, 657, 698]"
img088295.jpg,0,"[435, 519, 537, 555]"
img081991.jpg,0,"[0, 202, 1024, 1024]"
img080842.jpg,0,"[211, 243, 755, 962]"
img081011.jpg,0,"[0, 420, 1024, 820]"
img080977.jpg,0,"[226, 229, 910, 993]"
img080583.jpg,0,"[277, 432, 750, 854]"
img088820.jpg,0,"[166, 551, 412, 704]"
img087945.jpg,0,"[421, 258, 565, 588]"
img082232.jpg,0,"[0, 260, 1024, 730]"
img089291.jpg,0,"[185, 659, 521, 706]"
img084843.jpg,0,"[150, 270, 1024, 461]"
img082435.jpg,0,"[0, 217, 778, 418]"
img081391.jpg,0,"[68, 404, 835, 604]"
img082142.jpg,0,"[0, 213, 1024, 538]"
img089802.jpg,0,"[288, 100, 460, 558]"
img089334.jpg,0,"[367, 285, 411, 597]"
img086310.jpg,0,"[140, 336, 591, 489]"
img084690.jpg,0,"[365, 274, 747, 1024]"
img088876.jpg,0,"[509, 501, 562, 862]"
img089148.jpg,0,"[369, 0, 609, 573]"
img080337.jpg,0,"[0, 422, 1024, 1024]"
img083107.jpg,0,"[0, 395, 826, 930]"
img080724.jpg,0,"[0, 510, 1024, 790]"
img087475.jpg,0,"[378, 571, 560, 621]"
img086300.jpg,0,"[477, 237, 697, 721]"
img082225.jpg,0,"[96, 256, 819, 926]"
img087869.jpg,0,"[395, 547, 453, 606]"
img081786.jpg,0,"[34, 398, 1024, 588]"
img080048.jpg,0,"[0, 0, 1024, 1024]"
img087617.jpg,0,"[460, 392, 620, 600]"
img082165.jpg,0,"[214, 189, 805, 861]"
img082545.jpg,0,"[0, 149, 677, 451]"
img089844.jpg,0,"[287, 212, 424, 396]"
img087868.jpg,0,"[559, 180, 784, 468]"
img089307.jpg,0,"[408, 104, 1024, 409]"
img089196.jpg,0,"[428, 17, 987, 455]"
img084608.jpg,0,"[562, 37, 795, 541]"
img087582.jpg,0,"[493, 415, 800, 644]"
img083789.jpg,0,"[602, 93, 820, 667]"
img088814.jpg,0,"[282, 136, 647, 464]"
img081730.jpg,0,"[380, 246, 746, 701]"
img086240.jpg,0,"[205, 300, 637, 395]"
img084072.jpg,0,"[479, 363, 627, 1024]"
img085852.jpg,0,"[300, 253, 530, 573]"
img087700.jpg,0,"[387, 551, 540, 845]"
img089560.jpg,0,"[487, 560, 717, 596]"
img082937.jpg,0,"[111, 0, 336, 898]"
img087478.jpg,0,"[425, 394, 529, 672]"
img082697.jpg,0,"[102, 309, 1024, 830]"
img086767.jpg,0,"[282, 314, 614, 652]"
img085794.jpg,0,"[428, 502, 661, 651]"
img087359.jpg,0,"[509, 263, 653, 567]"
img086917.jpg,0,"[256, 161, 356, 519]"
img083423.jpg,0,"[201, 451, 660, 599]"
img085098.jpg,0,"[410, 483, 840, 525]"
img086669.jpg,0,"[435, 285, 508, 620]"
img080739.jpg,0,"[389, 0, 673, 1024]"
img083917.jpg,0,"[521, 336, 636, 432]"
img080383.jpg,0,"[319, 0, 921, 1024]"
img081645.jpg,0,"[317, 43, 481, 884]"
img087030.jpg,0,"[546, 343, 585, 425]"
img083263.jpg,0,"[37, 355, 809, 637]"
img083093.jpg,0,"[16, 87, 894, 742]"
img085973.jpg,0,"[304, 236, 576, 716]"
img087548.jpg,0,"[402, 470, 820, 686]"
img082126.jpg,0,"[289, 0, 526, 1024]"
img080500.jpg,0,"[19, 164, 1024, 1024]"
img088726.jpg,0,"[395, 580, 560, 856]"
img083945.jpg,0,"[108, 511, 691, 799]"
img087752.jpg,0,"[277, 422, 511, 472]"
img089497.jpg,0,"[540, 89, 802, 336]"
img082914.jpg,0,"[86, 56, 822, 621]"
img087309.jpg,0,"[358, 675, 498, 823]"
img086105.jpg,0,"[213, 433, 364, 749]"
img082725.jpg,0,"[0, 197, 860, 806]"
img084802.jpg,0,"[247, 209, 688, 537]"
img087170.jpg,0,"[409, 445, 692, 667]"
img089328.jpg,0,"[233, 614, 564, 807]"
img084978.jpg,0,"[429, 394, 656, 991]"
img082070.jpg,0,"[363, 96, 892, 694]"
img084020.jpg,0,"[468, 517, 710, 760]"
img082399.jpg,0,"[571, 0, 873, 866]"
img088973.jpg,0,"[515, 539, 550, 733]"
img081126.jpg,0,"[379, 0, 791, 1024]"
img089730.jpg,0,"[266, 433, 652, 634]"
img089766.jpg,0,"[608, 184, 658, 519]"
img087966.jpg,0,"[495, 496, 634, 550]"
img087474.jpg,0,"[503, 313, 666, 445]"
img087838.jpg,0,"[426, 510, 623, 621]"
img088777.jpg,0,"[511, 501, 606, 541]"
img081570.jpg,0,"[0, 0, 838, 1024]"
img080445.jpg,0,"[612, 561, 1024, 1024]"
img087997.jpg,0,"[450, 263, 518, 391]"
img083176.jpg,0,"[107, 219, 929, 524]"
img081874.jpg,0,"[109, 290, 1024, 861]"
img086568.jpg,0,"[397, 499, 463, 632]"
img083364.jpg,0,"[244, 260, 649, 847]"
img082980.jpg,0,"[150, 0, 574, 886]"
img085238.jpg,0,"[492, 273, 748, 651]"
img082692.jpg,0,"[0, 182, 1024, 321]"
img088188.jpg,0,"[421, 246, 571, 500]"
img085504.jpg,0,"[470, 276, 711, 523]"
img081667.jpg,0,"[380, 396, 641, 1024]"
img081005.jpg,0,"[300, 563, 1024, 977]"
img081388.jpg,0,"[664, 0, 831, 1024]"
img086702.jpg,0,"[358, 298, 534, 776]"
img089927.jpg,0,"[408, 676, 985, 831]"
img089400.jpg,0,"[350, 292, 580, 527]"
img089163.jpg,0,"[343, 359, 670, 452]"
img087119.jpg,0,"[364, 433, 540, 706]"
img086402.jpg,0,"[620, 419, 812, 854]"
img081608.jpg,0,"[378, 65, 843, 1024]"
img081938.jpg,0,"[0, 0, 694, 1024]"
img087261.jpg,0,"[296, 587, 386, 740]"
img085603.jpg,0,"[161, 452, 552, 772]"
img088519.jpg,0,"[310, 505, 510, 685]"
img082600.jpg,0,"[165, 0, 1024, 922]"
img080828.jpg,0,"[0, 71, 968, 512]"
img081654.jpg,0,"[297, 0, 513, 1024]"
img083674.jpg,0,"[512, 337, 588, 548]"
img086412.jpg,0,"[493, 618, 680, 718]"
img084688.jpg,0,"[459, 219, 719, 667]"
img081139.jpg,0,"[392, 82, 569, 1024]"
img081141.jpg,0,"[347, 216, 824, 973]"
img086037.jpg,0,"[215, 151, 450, 518]"
img086854.jpg,0,"[363, 123, 673, 574]"
img087282.jpg,0,"[170, 152, 439, 465]"
img086547.jpg,0,"[106, 578, 410, 904]"
img088758.jpg,0,"[611, 225, 838, 644]"
img081460.jpg,0,"[0, 495, 1024, 948]"
img088187.jpg,0,"[393, 547, 552, 646]"
img084318.jpg,0,"[125, 405, 852, 635]"
img083702.jpg,0,"[449, 374, 888, 609]"
img083947.jpg,0,"[535, 225, 646, 916]"
img087808.jpg,0,"[227, 622, 594, 790]"
img089797.jpg,0,"[508, 415, 657, 700]"
img085680.jpg,0,"[386, 193, 522, 607]"
img083150.jpg,0,"[236, 620, 594, 785]"
img087503.jpg,0,"[286, 530, 420, 788]"
img083551.jpg,0,"[201, 261, 852, 558]"
img081509.jpg,0,"[0, 51, 899, 908]"
img084058.jpg,0,"[253, 556, 823, 671]"
img081429.jpg,0,"[135, 39, 1024, 758]"
img085145.jpg,0,"[495, 259, 804, 512]"
img086539.jpg,0,"[178, 489, 470, 705]"
img082035.jpg,0,"[0, 396, 1024, 602]"
img081712.jpg,0,"[0, 89, 1024, 438]"
img087556.jpg,0,"[396, 474, 666, 716]"
img086005.jpg,0,"[500, 538, 574, 862]"
img080613.jpg,0,"[92, 140, 796, 1024]"
img088725.jpg,0,"[391, 432, 483, 779]"
img081500.jpg,0,"[236, 0, 618, 1024]"
img081837.jpg,0,"[160, 307, 977, 470]"
img085588.jpg,0,"[529, 413, 735, 922]"
img087380.jpg,0,"[335, 572, 452, 672]"
img083101.jpg,0,"[271, 511, 1024, 736]"
img085954.jpg,0,"[295, 467, 851, 545]"
img087575.jpg,0,"[400, 404, 569, 648]"
img085233.jpg,0,"[297, 265, 348, 761]"
img082764.jpg,0,"[272, 221, 1024, 1024]"
img089325.jpg,0,"[266, 426, 350, 552]"
img086459.jpg,0,"[195, 279, 536, 490]"
img082055.jpg,0,"[338, 122, 657, 998]"
img087822.jpg,0,"[661, 303, 709, 419]"
img084876.jpg,0,"[363, 344, 547, 780]"
img013788.jpg,1,"[423, 91, 698, 414]"
img016072.jpg,1,"[88, 431, 403, 732]"
img018001.jpg,1,"[454, 724, 627, 918]"
img013740.jpg,1,"[697, 531, 928, 808]"
img013337.jpg,1,"[810, 649, 1024, 906]"
img018341.jpg,1,"[316, 631, 495, 839]"
img013426.jpg,1,"[31, 298, 276, 576]"
img010454.jpg,1,"[233, 262, 739, 1024]"
img015718.jpg,1,"[463, 589, 743, 919]"
img013961.jpg,1,"[598, 147, 854, 357]"
img010459.jpg,1,"[399, 136, 1001, 843]"
img011330.jpg,1,"[0, 0, 552, 584]"
img011586.jpg,1,"[680, 0, 1024, 578]"
img013573.jpg,1,"[44, 777, 332, 1024]"
img013287.jpg,1,"[41, 21, 258, 229]"
img015027.jpg,1,"[598, 731, 904, 1024]"
img018551.jpg,1,"[123, 73, 334, 235]"
img016679.jpg,1,"[159, 271, 347, 442]"
img015614.jpg,1,"[26, 519, 327, 810]"
img011329.jpg,1,"[275, 206, 876, 852]"
img011526.jpg,1,"[81, 116, 527, 654]"
img019500.jpg,1,"[25, 494, 203, 647]"
img018612.jpg,1,"[632, 424, 830, 626]"
img013463.jpg,1,"[23, 753, 310, 990]"
img012814.jpg,1,"[0, 403, 317, 825]"
img011405.jpg,1,"[754, 638, 1024, 1024]"
img013537.jpg,1,"[309, 315, 547, 661]"
img015106.jpg,1,"[0, 596, 261, 906]"
img012693.jpg,1,"[114, 504, 594, 897]"
img015074.jpg,1,"[116, 258, 434, 591]"
img017465.jpg,1,"[0, 835, 183, 1004]"
img016122.jpg,1,"[679, 27, 939, 337]"
img018404.jpg,1,"[814, 837, 1024, 1024]"
img016243.jpg,1,"[770, 29, 1024, 354]"
img019383.jpg,1,"[736, 184, 892, 343]"
img018681.jpg,1,"[192, 0, 427, 180]"
img019034.jpg,1,"[274, 443, 464, 626]"
img015356.jpg,1,"[368, 31, 647, 305]"
img013964.jpg,1,"[390, 347, 645, 603]"
img019013.jpg,1,"[41, 430, 214, 570]"
img019609.jpg,1,"[184, 117, 323, 265]"
img015207.jpg,1,"[126, 92, 380, 328]"
img014359.jpg,1,"[87, 563, 386, 897]"
img014802.jpg,1,"[179, 78, 441, 342]"
img018751.jpg,1,"[337, 510, 521, 698]"
img012577.jpg,1,"[388, 298, 761, 692]"
img012496.jpg,1,"[146, 656, 469, 957]"
img019512.jpg,1,"[876, 506, 1024, 696]"
img010841.jpg,1,"[339, 388, 922, 993]"
img019155.jpg,1,"[580, 84, 723, 253]"
img016500.jpg,1,"[91, 641, 300, 831]"
img011723.jpg,1,"[346, 124, 634, 473]"
img014030.jpg,1,"[604, 0, 939, 232]"
img011283.jpg,1,"[0, 454, 532, 948]"
img017230.jpg,1,"[155, 740, 331, 950]"
img018788.jpg,1,"[719, 304, 899, 477]"
img016925.jpg,1,"[210, 546, 379, 747]"
img019085.jpg,1,"[132, 744, 323, 885]"
img010094.jpg,1,"[124, 254, 760, 863]"
img011066.jpg,1,"[506, 299, 1024, 1024]"
img012077.jpg,1,"[393, 0, 840, 206]"
img017754.jpg,1,"[161, 855, 331, 1024]"
img011680.jpg,1,"[350, 552, 700, 1015]"
img018054.jpg,1,"[188, 440, 398, 621]"
img018785.jpg,1,"[577, 769, 770, 967]"
img019684.jpg,1,"[256, 390, 431, 592]"
img015858.jpg,1,"[195, 789, 428, 1024]"
img013614.jpg,1,"[661, 145, 937, 381]"
img017846.jpg,1,"[223, 854, 387, 1024]"
img018607.jpg,1,"[244, 480, 466, 656]"
img010334.jpg,1,"[297, 64, 927, 678]"
img015160.jpg,1,"[613, 220, 864, 470]"
img014059.jpg,1,"[22, 698, 338, 984]"
img019110.jpg,1,"[609, 260, 797, 441]"
img016136.jpg,1,"[451, 196, 730, 438]"
img016084.jpg,1,"[451, 626, 741, 887]"
img017327.jpg,1,"[293, 226, 469, 447]"
img013707.jpg,1,"[323, 178, 568, 445]"
img017807.jpg,1,"[235, 0, 478, 194]"
img011968.jpg,1,"[0, 22, 335, 345]"
img017872.jpg,1,"[226, 472, 438, 682]"
img018349.jpg,1,"[556, 0, 774, 196]"
img011637.jpg,1,"[410, 645, 928, 1024]"
img012117.jpg,1,"[724, 0, 1024, 387]"
img015617.jpg,1,"[336, 0, 653, 276]"
img010265.jpg,1,"[60, 0, 649, 625]"
img013519.jpg,1,"[656, 0, 972, 224]"
img013995.jpg,1,"[313, 780, 608, 1024]"
img016918.jpg,1,"[582, 832, 791, 1024]"
img016379.jpg,1,"[473, 713, 691, 953]"
img012987.jpg,1,"[659, 578, 1024, 1024]"
img012281.jpg,1,"[0, 529, 307, 1024]"
img017233.jpg,1,"[732, 72, 908, 239]"
img018866.jpg,1,"[750, 854, 920, 1024]"
img018384.jpg,1,"[667, 482, 873, 659]"
img010615.jpg,1,"[323, 139, 939, 776]"
img019836.jpg,1,"[242, 436, 405, 608]"
img010909.jpg,1,"[0, 175, 620, 849]"
img017359.jpg,1,"[647, 22, 859, 252]"
img019566.jpg,1,"[95, 814, 257, 991]"
img016898.jpg,1,"[0, 212, 200, 421]"
img010183.jpg,1,"[307, 266, 1024, 1024]"
img015020.jpg,1,"[212, 374, 504, 663]"
img013439.jpg,1,"[0, 130, 346, 433]"
img013482.jpg,1,"[699, 791, 917, 978]"
img015921.jpg,1,"[469, 633, 779, 968]"
img012003.jpg,1,"[395, 99, 838, 560]"
img010954.jpg,1,"[34, 341, 590, 974]"
