filename,class,bbox
img085940.jpg,0,"[410, 312, 712, 762]"
img084825.jpg,0,"[170, 653, 945, 765]"
img087288.jpg,0,"[247, 203, 432, 606]"
img088509.jpg,0,"[387, 325, 767, 393]"
img086535.jpg,0,"[714, 348, 796, 895]"
img083412.jpg,0,"[155, 313, 627, 605]"
img086444.jpg,0,"[419, 548, 485, 797]"
img087731.jpg,0,"[441, 530, 486, 622]"
img086811.jpg,0,"[419, 379, 553, 452]"
img087958.jpg,0,"[291, 502, 497, 702]"
img082982.jpg,0,"[439, 0, 762, 799]"
img081253.jpg,0,"[398, 90, 718, 1024]"
img085022.jpg,0,"[416, 217, 750, 666]"
img089260.jpg,0,"[319, 363, 643, 673]"
img087773.jpg,0,"[536, 338, 731, 387]"
img086574.jpg,0,"[234, 153, 427, 594]"
img083539.jpg,0,"[190, 314, 619, 750]"
img080817.jpg,0,"[355, 0, 1024, 831]"
img084183.jpg,0,"[255, 315, 656, 681]"
img086084.jpg,0,"[461, 478, 850, 895]"
img080544.jpg,0,"[0, 129, 1024, 954]"
img084909.jpg,0,"[442, 107, 893, 849]"
img087513.jpg,0,"[186, 426, 505, 495]"
img082485.jpg,0,"[423, 0, 570, 819]"
img086983.jpg,0,"[581, 517, 877, 837]"
img089908.jpg,0,"[215, 807, 907, 930]"
img082494.jpg,0,"[0, 48, 649, 1024]"
img086483.jpg,0,"[516, 190, 583, 627]"
img087996.jpg,0,"[245, 259, 527, 527]"
img082458.jpg,0,"[432, 195, 607, 1024]"
img086587.jpg,0,"[328, 246, 465, 551]"
img084161.jpg,0,"[114, 183, 523, 672]"
img082444.jpg,0,"[382, 121, 568, 984]"
img081614.jpg,0,"[116, 0, 840, 1024]"
img087561.jpg,0,"[388, 597, 733, 727]"
img085031.jpg,0,"[485, 331, 695, 673]"
img088473.jpg,0,"[483, 482, 746, 605]"
img084078.jpg,0,"[502, 346, 699, 974]"
img086925.jpg,0,"[617, 255, 708, 307]"
img088873.jpg,0,"[222, 600, 397, 739]"
img083870.jpg,0,"[534, 255, 664, 750]"
img087054.jpg,0,"[542, 527, 665, 824]"
img084619.jpg,0,"[0, 446, 763, 767]"
img084797.jpg,0,"[334, 228, 670, 842]"
img086391.jpg,0,"[330, 382, 674, 437]"
img086369.jpg,0,"[344, 349, 400, 670]"
img083129.jpg,0,"[132, 98, 334, 403]"
img089212.jpg,0,"[530, 348, 751, 451]"
img085403.jpg,0,"[247, 569, 484, 816]"
img085902.jpg,0,"[226, 494, 510, 942]"
img086370.jpg,0,"[523, 465, 606, 920]"
img086158.jpg,0,"[488, 330, 908, 704]"
img086033.jpg,0,"[483, 307, 843, 374]"
img081788.jpg,0,"[0, 515, 1024, 941]"
img088994.jpg,0,"[464, 502, 505, 776]"
img086130.jpg,0,"[575, 468, 795, 555]"
img085074.jpg,0,"[325, 503, 717, 610]"
img084137.jpg,0,"[77, 430, 713, 716]"
img084573.jpg,0,"[397, 115, 658, 979]"
img086145.jpg,0,"[362, 328, 679, 547]"
img084085.jpg,0,"[251, 84, 569, 749]"
img085762.jpg,0,"[492, 266, 908, 553]"
img083008.jpg,0,"[392, 0, 623, 878]"
img082979.jpg,0,"[0, 478, 943, 960]"
img082382.jpg,0,"[60, 387, 1024, 670]"
img083698.jpg,0,"[497, 232, 582, 737]"
img088019.jpg,0,"[592, 516, 778, 837]"
img089255.jpg,0,"[500, 704, 1024, 928]"
img083218.jpg,0,"[405, 155, 674, 853]"
img081149.jpg,0,"[164, 267, 691, 861]"
img085788.jpg,0,"[367, 259, 530, 641]"
img080887.jpg,0,"[314, 30, 583, 906]"
img082780.jpg,0,"[651, 209, 1007, 945]"
img080749.jpg,0,"[246, 0, 783, 1024]"
img081354.jpg,0,"[151, 0, 971, 869]"
img082621.jpg,0,"[299, 151, 623, 1024]"
img081657.jpg,0,"[117, 341, 604, 890]"
img081587.jpg,0,"[32, 216, 1024, 766]"
img083462.jpg,0,"[280, 114, 470, 700]"
img081042.jpg,0,"[443, 0, 828, 936]"
img081101.jpg,0,"[47, 41, 1024, 871]"
img083687.jpg,0,"[172, 438, 760, 893]"
img085095.jpg,0,"[279, 473, 515, 606]"
img080766.jpg,0,"[152, 40, 1024, 1024]"
img088875.jpg,0,"[578, 314, 835, 559]"
img086474.jpg,0,"[216, 433, 617, 570]"
img087836.jpg,0,"[354, 225, 398, 539]"
img089150.jpg,0,"[657, 464, 737, 506]"
img087690.jpg,0,"[305, 395, 525, 769]"
img085285.jpg,0,"[268, 495, 689, 724]"
img086291.jpg,0,"[389, 397, 832, 464]"
img080043.jpg,0,"[431, 0, 877, 1024]"
img089370.jpg,0,"[149, 326, 517, 383]"
img083617.jpg,0,"[513, 161, 638, 671]"
img082963.jpg,0,"[0, 8, 524, 1024]"
img084412.jpg,0,"[440, 220, 854, 724]"
img084980.jpg,0,"[214, 254, 616, 764]"
img088830.jpg,0,"[513, 309, 663, 550]"
img083567.jpg,0,"[74, 567, 719, 701]"
img089382.jpg,0,"[415, 399, 734, 855]"
img085857.jpg,0,"[499, 401, 578, 791]"
img086726.jpg,0,"[90, 282, 553, 453]"
img084439.jpg,0,"[0, 231, 733, 546]"
img085034.jpg,0,"[583, 428, 659, 946]"
img083399.jpg,0,"[377, 221, 713, 720]"
img086827.jpg,0,"[374, 426, 605, 578]"
img089770.jpg,0,"[189, 551, 369, 932]"
img084552.jpg,0,"[254, 269, 1024, 582]"
img084149.jpg,0,"[276, 279, 948, 531]"
img084063.jpg,0,"[161, 575, 794, 692]"
img081992.jpg,0,"[97, 0, 554, 1024]"
img089306.jpg,0,"[399, 333, 526, 593]"
img080195.jpg,0,"[190, 0, 984, 1024]"
img087641.jpg,0,"[182, 471, 508, 563]"
img080581.jpg,0,"[0, 0, 621, 802]"
img082922.jpg,0,"[315, 52, 564, 543]"
img089967.jpg,0,"[434, 492, 533, 794]"
img083842.jpg,0,"[137, 360, 691, 458]"
img087377.jpg,0,"[483, 529, 550, 762]"
img085340.jpg,0,"[415, 301, 520, 396]"
img089789.jpg,0,"[408, 98, 841, 433]"
img082478.jpg,0,"[209, 591, 1024, 776]"
img085161.jpg,0,"[264, 528, 487, 968]"
img080461.jpg,0,"[0, 0, 1024, 489]"
img089451.jpg,0,"[368, 391, 525, 621]"
img081612.jpg,0,"[219, 0, 746, 1024]"
img086961.jpg,0,"[565, 488, 624, 853]"
img086354.jpg,0,"[245, 570, 619, 822]"
img080126.jpg,0,"[326, 601, 611, 935]"
img084514.jpg,0,"[169, 86, 558, 789]"
img086132.jpg,0,"[461, 353, 767, 618]"
img084814.jpg,0,"[515, 219, 786, 794]"
img080917.jpg,0,"[342, 131, 528, 989]"
img083463.jpg,0,"[223, 376, 778, 597]"
img085790.jpg,0,"[478, 291, 722, 513]"
img089095.jpg,0,"[245, 201, 601, 348]"
img083552.jpg,0,"[239, 585, 733, 698]"
img086287.jpg,0,"[301, 595, 760, 668]"
img085049.jpg,0,"[349, 433, 796, 561]"
img087870.jpg,0,"[295, 566, 515, 699]"
img084121.jpg,0,"[249, 395, 632, 523]"
img080342.jpg,0,"[0, 48, 1024, 441]"
img082101.jpg,0,"[34, 392, 1024, 654]"
img087138.jpg,0,"[531, 462, 586, 563]"
img085142.jpg,0,"[201, 612, 503, 689]"
img080121.jpg,0,"[28, 0, 741, 1024]"
img085568.jpg,0,"[380, 482, 642, 753]"
img085619.jpg,0,"[573, 496, 848, 786]"
img086317.jpg,0,"[419, 158, 672, 590]"
img086106.jpg,0,"[414, 564, 619, 742]"
img084230.jpg,0,"[280, 297, 644, 924]"
img088931.jpg,0,"[322, 543, 623, 743]"
img086815.jpg,0,"[128, 378, 531, 650]"
img082451.jpg,0,"[96, 586, 1024, 859]"
img081376.jpg,0,"[206, 76, 817, 755]"
img084644.jpg,0,"[402, 401, 778, 700]"
img082438.jpg,0,"[218, 161, 732, 855]"
img085272.jpg,0,"[327, 241, 533, 526]"
img080812.jpg,0,"[80, 207, 1024, 855]"
img080956.jpg,0,"[0, 429, 1024, 985]"
img089062.jpg,0,"[455, 223, 550, 437]"
img088139.jpg,0,"[322, 247, 378, 650]"
img084138.jpg,0,"[65, 0, 594, 712]"
img080632.jpg,0,"[87, 0, 721, 1024]"
img082469.jpg,0,"[0, 272, 718, 741]"
img080594.jpg,0,"[143, 0, 474, 1024]"
img089505.jpg,0,"[531, 459, 880, 596]"
img085409.jpg,0,"[335, 166, 648, 556]"
img084743.jpg,0,"[242, 446, 865, 744]"
img085413.jpg,0,"[342, 278, 528, 331]"
img084271.jpg,0,"[548, 298, 636, 597]"
img080156.jpg,0,"[182, 0, 1024, 1024]"
img089671.jpg,0,"[271, 147, 361, 547]"
img082313.jpg,0,"[0, 136, 547, 1024]"
img088146.jpg,0,"[322, 579, 741, 642]"
img080643.jpg,0,"[0, 413, 1024, 738]"
img082411.jpg,0,"[338, 0, 614, 894]"
img089039.jpg,0,"[480, 252, 731, 449]"
img088200.jpg,0,"[416, 434, 472, 792]"
img087600.jpg,0,"[504, 542, 612, 799]"
img080776.jpg,0,"[211, 49, 488, 647]"
img085316.jpg,0,"[627, 572, 693, 696]"
img084170.jpg,0,"[333, 331, 514, 808]"
img080770.jpg,0,"[169, 0, 739, 1024]"
img086211.jpg,0,"[569, 81, 794, 558]"
img088261.jpg,0,"[353, 182, 451, 497]"
img086672.jpg,0,"[323, 545, 762, 744]"
img080901.jpg,0,"[446, 0, 636, 841]"
img082066.jpg,0,"[125, 359, 939, 467]"
img081661.jpg,0,"[341, 0, 833, 1024]"
img080266.jpg,0,"[0, 691, 1024, 1024]"
img080689.jpg,0,"[517, 0, 806, 832]"
img080055.jpg,0,"[473, 0, 1024, 1024]"
img080988.jpg,0,"[0, 158, 1024, 565]"
img088673.jpg,0,"[340, 80, 528, 528]"
img081628.jpg,0,"[0, 234, 962, 576]"
img089645.jpg,0,"[417, 247, 950, 314]"
img086135.jpg,0,"[186, 80, 383, 598]"
img083111.jpg,0,"[467, 0, 743, 937]"
img080462.jpg,0,"[25, 600, 1024, 1024]"
img087150.jpg,0,"[427, 530, 663, 763]"
img089162.jpg,0,"[600, 261, 881, 350]"
img084621.jpg,0,"[312, 123, 611, 762]"
img084759.jpg,0,"[423, 283, 543, 808]"
img086479.jpg,0,"[499, 157, 584, 637]"
img083729.jpg,0,"[171, 547, 767, 751]"
img080999.jpg,0,"[124, 203, 863, 745]"
img081550.jpg,0,"[213, 240, 695, 1024]"
img082660.jpg,0,"[472, 129, 970, 545]"
img082792.jpg,0,"[0, 99, 662, 707]"
img087418.jpg,0,"[510, 526, 670, 706]"
img084141.jpg,0,"[0, 322, 705, 559]"
img086224.jpg,0,"[242, 362, 708, 490]"
img080125.jpg,0,"[0, 0, 1024, 926]"
img087624.jpg,0,"[469, 428, 654, 694]"
img085989.jpg,0,"[243, 331, 339, 818]"
img086453.jpg,0,"[487, 393, 860, 616]"
img086589.jpg,0,"[237, 519, 430, 794]"
img088451.jpg,0,"[557, 438, 677, 712]"
img085430.jpg,0,"[199, 471, 460, 870]"
img087855.jpg,0,"[227, 290, 610, 439]"
img084990.jpg,0,"[480, 130, 619, 596]"
img082701.jpg,0,"[623, 94, 857, 814]"
img084569.jpg,0,"[586, 335, 744, 801]"
img080965.jpg,0,"[411, 404, 712, 621]"
img081419.jpg,0,"[115, 97, 817, 870]"
img087004.jpg,0,"[514, 651, 867, 727]"
img082574.jpg,0,"[237, 253, 803, 519]"
img083157.jpg,0,"[0, 215, 782, 561]"
img086644.jpg,0,"[340, 364, 421, 551]"
img084767.jpg,0,"[304, 228, 429, 956]"
img087632.jpg,0,"[483, 623, 590, 650]"
img088561.jpg,0,"[537, 574, 565, 731]"
img087021.jpg,0,"[422, 301, 643, 615]"
img088363.jpg,0,"[481, 599, 526, 648]"
img089687.jpg,0,"[649, 303, 687, 616]"
img088728.jpg,0,"[716, 418, 785, 1024]"
img083733.jpg,0,"[392, 8, 625, 705]"
img082046.jpg,0,"[327, 0, 954, 1001]"
img080453.jpg,0,"[0, 235, 1024, 553]"
img082449.jpg,0,"[204, 127, 690, 979]"
img083604.jpg,0,"[148, 501, 938, 721]"
img085110.jpg,0,"[467, 352, 562, 450]"
img085090.jpg,0,"[245, 311, 565, 704]"
img088658.jpg,0,"[657, 676, 819, 817]"
img089364.jpg,0,"[527, 471, 780, 882]"
img087747.jpg,0,"[468, 428, 708, 731]"
img084937.jpg,0,"[512, 196, 777, 459]"
img083087.jpg,0,"[315, 211, 534, 1024]"
img089482.jpg,0,"[359, 468, 410, 880]"
img081223.jpg,0,"[385, 0, 580, 1024]"
img087231.jpg,0,"[505, 284, 568, 600]"
img083400.jpg,0,"[114, 293, 650, 658]"
img089958.jpg,0,"[89, 88, 714, 311]"
img086232.jpg,0,"[470, 394, 685, 489]"
img087948.jpg,0,"[437, 527, 609, 826]"
img081023.jpg,0,"[401, 308, 1002, 806]"
img085206.jpg,0,"[446, 201, 818, 494]"
img080176.jpg,0,"[304, 0, 1008, 1024]"
img088265.jpg,0,"[529, 446, 894, 495]"
img087816.jpg,0,"[503, 672, 770, 749]"
img086721.jpg,0,"[268, 535, 622, 646]"
img086698.jpg,0,"[212, 283, 544, 637]"
img087630.jpg,0,"[227, 368, 518, 453]"
img086330.jpg,0,"[549, 367, 761, 765]"
img088404.jpg,0,"[225, 689, 681, 761]"
img084182.jpg,0,"[121, 323, 733, 548]"
img081257.jpg,0,"[0, 146, 711, 1013]"
img081115.jpg,0,"[137, 255, 1024, 673]"
img085199.jpg,0,"[634, 422, 708, 915]"
img081420.jpg,0,"[457, 0, 913, 1024]"
img089642.jpg,0,"[451, 490, 592, 735]"
img087611.jpg,0,"[341, 174, 413, 377]"
img086839.jpg,0,"[534, 227, 856, 474]"
img086327.jpg,0,"[184, 84, 438, 590]"
img082403.jpg,0,"[355, 0, 996, 1024]"
img088904.jpg,0,"[15, 407, 542, 717]"
img088128.jpg,0,"[503, 566, 632, 698]"
img086072.jpg,0,"[510, 560, 860, 788]"
img081945.jpg,0,"[0, 0, 968, 936]"
img089466.jpg,0,"[325, 282, 405, 447]"
img088231.jpg,0,"[363, 558, 656, 735]"
img085653.jpg,0,"[261, 496, 354, 913]"
img084630.jpg,0,"[327, 96, 571, 685]"
img088495.jpg,0,"[284, 345, 707, 409]"
img088259.jpg,0,"[315, 302, 379, 524]"
img083179.jpg,0,"[47, 496, 1010, 682]"
img088968.jpg,0,"[573, 297, 668, 744]"
img084591.jpg,0,"[198, 59, 532, 802]"
img082918.jpg,0,"[135, 413, 1024, 523]"
img084383.jpg,0,"[300, 590, 855, 658]"
img083653.jpg,0,"[457, 256, 748, 869]"
img088861.jpg,0,"[290, 445, 528, 535]"
img087724.jpg,0,"[510, 242, 820, 451]"
img085984.jpg,0,"[635, 240, 760, 381]"
img088948.jpg,0,"[385, 480, 458, 782]"
img087222.jpg,0,"[288, 309, 528, 551]"
img081131.jpg,0,"[152, 79, 720, 760]"
img085175.jpg,0,"[447, 533, 845, 647]"
img089747.jpg,0,"[516, 90, 601, 535]"
img088870.jpg,0,"[518, 201, 983, 442]"
img089248.jpg,0,"[180, 430, 452, 858]"
img081056.jpg,0,"[229, 0, 590, 1024]"
img088385.jpg,0,"[529, 341, 623, 581]"
img080439.jpg,0,"[0, 0, 1001, 1024]"
img085349.jpg,0,"[370, 475, 455, 631]"
img089846.jpg,0,"[0, 335, 542, 508]"
img086411.jpg,0,"[435, 527, 811, 584]"
img084061.jpg,0,"[523, 344, 773, 818]"
img080955.jpg,0,"[253, 357, 908, 770]"
img082814.jpg,0,"[361, 75, 606, 1024]"
img084296.jpg,0,"[47, 282, 852, 805]"
img087184.jpg,0,"[338, 585, 741, 861]"
img083826.jpg,0,"[256, 572, 783, 685]"
img082083.jpg,0,"[0, 434, 946, 558]"
img086445.jpg,0,"[294, 155, 552, 480]"
img085545.jpg,0,"[76, 263, 543, 416]"
img082390.jpg,0,"[269, 113, 456, 1024]"
img082156.jpg,0,"[455, 0, 926, 1024]"
img085532.jpg,0,"[531, 265, 697, 577]"
img083594.jpg,0,"[91, 302, 802, 400]"
img082330.jpg,0,"[147, 153, 637, 1024]"
img081031.jpg,0,"[0, 70, 1024, 1024]"
img088842.jpg,0,"[615, 472, 800, 888]"
img082287.jpg,0,"[585, 216, 816, 397]"
img087402.jpg,0,"[280, 417, 611, 477]"
img080393.jpg,0,"[0, 0, 1024, 804]"
img086002.jpg,0,"[465, 178, 680, 596]"
img082053.jpg,0,"[15, 538, 789, 657]"
img089494.jpg,0,"[238, 413, 415, 657]"
img085303.jpg,0,"[524, 616, 845, 755]"
img085681.jpg,0,"[337, 453, 498, 521]"
img086024.jpg,0,"[490, 411, 558, 811]"
img088436.jpg,0,"[422, 515, 678, 644]"
img083362.jpg,0,"[248, 408, 800, 532]"
img085974.jpg,0,"[392, 176, 525, 613]"
img085935.jpg,0,"[372, 43, 564, 549]"
img083132.jpg,0,"[599, 431, 989, 648]"
img083614.jpg,0,"[583, 435, 680, 827]"
img082579.jpg,0,"[279, 182, 499, 1024]"
img084289.jpg,0,"[410, 269, 606, 860]"
img088296.jpg,0,"[410, 605, 738, 730]"
img083675.jpg,0,"[389, 437, 636, 844]"
img086491.jpg,0,"[369, 349, 770, 518]"
img089067.jpg,0,"[479, 489, 798, 619]"
img086271.jpg,0,"[498, 371, 605, 788]"
img086662.jpg,0,"[343, 136, 427, 555]"
img088378.jpg,0,"[264, 460, 432, 663]"
img084628.jpg,0,"[105, 382, 816, 489]"
img080112.jpg,0,"[0, 108, 1024, 557]"
img085592.jpg,0,"[370, 132, 601, 575]"
img085076.jpg,0,"[356, 417, 408, 969]"
img086365.jpg,0,"[244, 426, 551, 640]"
img082196.jpg,0,"[0, 290, 1024, 983]"
img086043.jpg,0,"[551, 249, 804, 664]"
img080614.jpg,0,"[0, 0, 617, 1024]"
img084523.jpg,0,"[319, 442, 881, 626]"
img089639.jpg,0,"[573, 110, 881, 532]"
img082094.jpg,0,"[330, 371, 867, 510]"
img080182.jpg,0,"[0, 177, 1024, 815]"
img089299.jpg,0,"[372, 302, 744, 640]"
img083035.jpg,0,"[59, 547, 1024, 695]"
img081723.jpg,0,"[0, 261, 881, 650]"
img083597.jpg,0,"[456, 421, 617, 932]"
img082081.jpg,0,"[357, 501, 725, 670]"
img081989.jpg,0,"[0, 272, 1024, 501]"
img082114.jpg,0,"[0, 420, 1024, 630]"
img086522.jpg,0,"[112, 263, 637, 340]"
img089579.jpg,0,"[491, 375, 607, 432]"
img084671.jpg,0,"[551, 315, 855, 759]"
img083427.jpg,0,"[162, 138, 756, 552]"
img089858.jpg,0,"[363, 759, 512, 842]"
img083934.jpg,0,"[501, 298, 719, 802]"
img088140.jpg,0,"[586, 631, 880, 816]"
img088029.jpg,0,"[329, 415, 503, 592]"
img083451.jpg,0,"[355, 302, 647, 599]"
img084237.jpg,0,"[71, 261, 617, 725]"
img085151.jpg,0,"[699, 172, 784, 559]"
img086559.jpg,0,"[290, 285, 770, 384]"
img089695.jpg,0,"[406, 685, 868, 819]"
img082022.jpg,0,"[617, 0, 818, 1024]"
img088694.jpg,0,"[590, 599, 899, 780]"
img087121.jpg,0,"[527, 497, 605, 717]"
img089296.jpg,0,"[410, 566, 704, 630]"
img084532.jpg,0,"[201, 18, 844, 643]"
img087913.jpg,0,"[171, 577, 475, 708]"
img086222.jpg,0,"[308, 522, 472, 684]"
img088302.jpg,0,"[219, 267, 539, 629]"
img081886.jpg,0,"[0, 459, 1024, 713]"
img081326.jpg,0,"[155, 0, 760, 1024]"
img087749.jpg,0,"[281, 229, 479, 456]"
img085179.jpg,0,"[480, 268, 873, 347]"
img081168.jpg,0,"[137, 227, 1024, 687]"
img089522.jpg,0,"[405, 311, 997, 475]"
img086573.jpg,0,"[454, 405, 719, 749]"
img086901.jpg,0,"[347, 83, 569, 571]"
img088053.jpg,0,"[474, 584, 670, 811]"
img089014.jpg,0,"[144, 321, 519, 808]"
img088577.jpg,0,"[250, 389, 667, 445]"
img089358.jpg,0,"[481, 546, 1024, 699]"
img085624.jpg,0,"[89, 500, 491, 914]"
img089656.jpg,0,"[206, 594, 529, 751]"
img088701.jpg,0,"[376, 286, 450, 537]"
img082227.jpg,0,"[0, 252, 958, 770]"
img081996.jpg,0,"[0, 283, 1024, 513]"
img089284.jpg,0,"[632, 327, 828, 692]"
img088620.jpg,0,"[535, 159, 949, 388]"
img087626.jpg,0,"[409, 553, 512, 744]"
img085528.jpg,0,"[576, 417, 736, 543]"
img084452.jpg,0,"[154, 276, 721, 957]"
img080562.jpg,0,"[0, 108, 1024, 869]"
img080763.jpg,0,"[0, 0, 1024, 919]"
img082907.jpg,0,"[0, 525, 1024, 666]"
img082873.jpg,0,"[372, 529, 1024, 622]"
img086262.jpg,0,"[346, 453, 591, 762]"
img085010.jpg,0,"[265, 225, 528, 923]"
img084862.jpg,0,"[346, 361, 980, 849]"
img084923.jpg,0,"[275, 558, 659, 770]"
img089701.jpg,0,"[389, 225, 686, 370]"
img080615.jpg,0,"[0, 8, 498, 1024]"
img080367.jpg,0,"[0, 9, 673, 1024]"
img089414.jpg,0,"[394, 667, 774, 781]"
img088880.jpg,0,"[373, 500, 707, 564]"
img082465.jpg,0,"[0, 272, 1024, 421]"
img084143.jpg,0,"[566, 199, 671, 940]"
img082631.jpg,0,"[29, 441, 1024, 888]"
img080519.jpg,0,"[0, 0, 975, 619]"
img088222.jpg,0,"[233, 408, 489, 538]"
img086230.jpg,0,"[414, 535, 821, 692]"
img082183.jpg,0,"[0, 284, 1024, 1002]"
img084786.jpg,0,"[176, 370, 650, 847]"
img088086.jpg,0,"[142, 534, 432, 848]"
img086560.jpg,0,"[368, 363, 868, 430]"
img085538.jpg,0,"[446, 518, 750, 780]"
img085627.jpg,0,"[402, 313, 852, 462]"
img085180.jpg,0,"[538, 323, 788, 673]"
img082649.jpg,0,"[526, 143, 811, 926]"
img083908.jpg,0,"[493, 172, 707, 906]"
img081966.jpg,0,"[0, 443, 995, 674]"
img083468.jpg,0,"[433, 352, 759, 860]"
img089650.jpg,0,"[622, 464, 873, 863]"
img084171.jpg,0,"[306, 133, 514, 618]"
img080418.jpg,0,"[0, 208, 1024, 608]"
img080280.jpg,0,"[0, 534, 1024, 984]"
img080513.jpg,0,"[0, 405, 622, 1024]"
img087661.jpg,0,"[526, 287, 613, 638]"
img081582.jpg,0,"[351, 0, 956, 1024]"
img087982.jpg,0,"[634, 224, 819, 399]"
img087251.jpg,0,"[480, 283, 617, 554]"
img087221.jpg,0,"[619, 454, 752, 516]"
img089572.jpg,0,"[263, 357, 573, 516]"
img080577.jpg,0,"[185, 0, 1024, 936]"
img086614.jpg,0,"[559, 188, 626, 531]"
img085801.jpg,0,"[609, 222, 726, 435]"
img081789.jpg,0,"[0, 426, 1024, 729]"
img084024.jpg,0,"[356, 34, 1007, 710]"
img087208.jpg,0,"[392, 324, 701, 401]"
img083592.jpg,0,"[241, 228, 644, 569]"
img082839.jpg,0,"[629, 0, 982, 878]"
img089486.jpg,0,"[413, 375, 468, 777]"
img088902.jpg,0,"[373, 351, 446, 762]"
img081754.jpg,0,"[339, 331, 863, 644]"
img089591.jpg,0,"[421, 244, 636, 448]"
img086270.jpg,0,"[470, 302, 777, 602]"
img086020.jpg,0,"[419, 202, 828, 449]"
img083151.jpg,0,"[468, 40, 836, 944]"
img086007.jpg,0,"[283, 302, 647, 483]"
img083983.jpg,0,"[445, 235, 888, 833]"
img086862.jpg,0,"[562, 283, 787, 829]"
img083365.jpg,0,"[416, 180, 569, 744]"
img083478.jpg,0,"[244, 225, 808, 585]"
img087826.jpg,0,"[449, 272, 793, 519]"
img080412.jpg,0,"[0, 0, 399, 1024]"
img084309.jpg,0,"[350, 537, 740, 633]"
img080317.jpg,0,"[180, 0, 956, 1024]"
img083078.jpg,0,"[252, 92, 716, 499]"
img086048.jpg,0,"[251, 331, 588, 731]"
img088607.jpg,0,"[199, 470, 644, 565]"
img084729.jpg,0,"[424, 130, 759, 732]"
img086179.jpg,0,"[588, 413, 822, 811]"
img088584.jpg,0,"[237, 195, 306, 679]"
img085288.jpg,0,"[383, 90, 464, 562]"
img087709.jpg,0,"[460, 517, 506, 757]"
img085383.jpg,0,"[223, 224, 542, 616]"
img084956.jpg,0,"[142, 375, 940, 475]"
img081428.jpg,0,"[279, 0, 657, 1024]"
img086528.jpg,0,"[458, 191, 509, 622]"
img088455.jpg,0,"[226, 286, 617, 462]"
img083034.jpg,0,"[89, 204, 1024, 886]"
img081041.jpg,0,"[0, 450, 1024, 878]"
img089202.jpg,0,"[418, 338, 1024, 523]"
img081759.jpg,0,"[453, 301, 757, 1001]"
img082075.jpg,0,"[131, 0, 997, 890]"
img085269.jpg,0,"[578, 274, 650, 561]"
img087761.jpg,0,"[527, 341, 691, 465]"
img088340.jpg,0,"[289, 190, 506, 501]"
img081568.jpg,0,"[72, 0, 1024, 953]"
img082978.jpg,0,"[84, 315, 699, 948]"
img085252.jpg,0,"[495, 342, 938, 504]"
img081426.jpg,0,"[495, 0, 705, 1024]"
img087457.jpg,0,"[471, 373, 551, 668]"
img085197.jpg,0,"[260, 234, 342, 696]"
img081937.jpg,0,"[229, 118, 839, 1024]"
img088110.jpg,0,"[437, 540, 603, 831]"
img088511.jpg,0,"[403, 347, 470, 479]"
img083728.jpg,0,"[423, 155, 848, 801]"
img080388.jpg,0,"[0, 97, 1024, 701]"
img083346.jpg,0,"[496, 106, 583, 713]"
img082442.jpg,0,"[425, 633, 1024, 756]"
img081769.jpg,0,"[356, 294, 611, 531]"
img084778.jpg,0,"[284, 341, 493, 515]"
img085185.jpg,0,"[125, 171, 569, 468]"
img087013.jpg,0,"[631, 180, 815, 520]"
img083941.jpg,0,"[426, 312, 626, 545]"
img086404.jpg,0,"[320, 335, 599, 504]"
img080452.jpg,0,"[0, 0, 592, 386]"
img085823.jpg,0,"[520, 288, 782, 357]"
img081764.jpg,0,"[492, 0, 847, 1024]"
img082276.jpg,0,"[162, 86, 948, 853]"
img086943.jpg,0,"[336, 401, 484, 513]"
img089442.jpg,0,"[432, 294, 775, 464]"
img087352.jpg,0,"[326, 317, 503, 631]"
img084527.jpg,0,"[188, 46, 467, 837]"
img083145.jpg,0,"[317, 0, 609, 705]"
img084434.jpg,0,"[363, 390, 723, 513]"
img087195.jpg,0,"[494, 232, 606, 506]"
img081486.jpg,0,"[184, 314, 732, 486]"
img088984.jpg,0,"[302, 298, 428, 785]"
img084938.jpg,0,"[57, 198, 814, 764]"
img087086.jpg,0,"[379, 600, 467, 645]"
img085888.jpg,0,"[201, 337, 722, 480]"
img089433.jpg,0,"[499, 499, 723, 791]"
img087990.jpg,0,"[225, 528, 493, 611]"
img084730.jpg,0,"[179, 339, 821, 896]"
img083323.jpg,0,"[371, 146, 878, 677]"
img084629.jpg,0,"[293, 418, 869, 640]"
img089970.jpg,0,"[236, 238, 318, 423]"
img088493.jpg,0,"[397, 419, 596, 694]"
img081892.jpg,0,"[557, 125, 801, 770]"
img084261.jpg,0,"[478, 186, 595, 684]"
img083116.jpg,0,"[533, 0, 908, 903]"
img080907.jpg,0,"[135, 386, 969, 801]"
img081672.jpg,0,"[0, 266, 794, 717]"
img089901.jpg,0,"[84, 64, 542, 313]"
img083438.jpg,0,"[0, 378, 826, 482]"
img081362.jpg,0,"[0, 13, 891, 1006]"
img086116.jpg,0,"[353, 353, 474, 544]"
img080929.jpg,0,"[0, 284, 875, 410]"
img088211.jpg,0,"[345, 358, 638, 435]"
img088105.jpg,0,"[406, 514, 685, 754]"
img083887.jpg,0,"[193, 177, 627, 483]"
img085911.jpg,0,"[209, 356, 507, 718]"
img083168.jpg,0,"[518, 196, 689, 929]"
img087390.jpg,0,"[465, 278, 688, 550]"
img084756.jpg,0,"[382, 334, 495, 891]"
